x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.928026157647377,0.359956537224342,0.583124010726606,0.82866779850532,0.637993209678212,0.908031078266918,0.365588807120358,0.758806791333204,0.530275154050969,0.913007328266512,20.9176794986866
0.161543899951862,0.695895531376799,0.876690057310436,0.357434836765154,0.411340377854961,0.996578103163414,0.35628629344429,0.317597785805724,0.826068199897667,0.734175779329188,10.6951238792773
0.253251101414964,0.555977806578385,0.474592103500523,0.020725487503392,0.403332472639934,0.201973080216435,0.985719062151788,0.374842172110184,0.878913230700165,0.17984462836288,6.33565193062553
0.676679098437698,0.868473050619586,0.326043348602495,0.778392719984612,0.349461760453289,0.837711590537269,0.279461338482672,0.399124382622336,0.366510999474328,0.0839687374150308,19.4740004547436
0.431006822835423,0.282030953160029,0.193590566793827,0.043290660493842,0.864938274692962,0.386654441334925,0.92074151544849,0.536133559312703,0.086202566299169,0.603428619355762,10.1420641906618
0.723550329153321,0.133451716306957,0.996515145058864,0.214317065480705,0.624102977016965,0.518945802822464,0.880688301259812,0.914174482904881,0.97241435664995,0.45437802641056,13.6643031819963
0.94227933509794,0.397040174900796,0.772828995662934,0.735041405012608,0.785190001545751,0.191730122825068,0.502995417337631,0.0954723234976345,0.168963046318144,0.269452798243019,21.752941871176
0.782666163468423,0.0634945018830464,0.347464194136547,0.235328311155394,0.160044988887395,0.0176771690644504,0.518352589923505,0.640343005685216,0.722330732904917,0.817954909712531,5.54433408686858
0.627017010847809,0.10043711543559,0.789185176787243,0.437906031133119,0.837403660136602,0.81907501067479,0.937107396064584,0.448805651033485,0.624118753854213,0.0790200296507729,12.180372641441
0.334725322978274,0.94243895400838,0.570916798331523,0.406783030463099,0.977047066897398,0.242101791371149,0.236784853794795,0.62100928919879,0.828677267029108,0.850005801965018,17.5616848255465
0.266119837357225,0.452552056278231,0.479834992317444,0.176706718089224,0.23795919428532,0.604479338881671,0.527732486959484,0.939080592929172,0.457971323155326,0.782926151245582,6.48405886657093
0.133473062686034,0.367989665914325,0.717412214427584,0.482423940785794,0.801458764076573,0.320358080631205,0.375911636365557,0.663622503323393,0.37720114932796,0.0736775968861016,9.99686717640122
0.00576238567143734,0.0804235020374003,0.991394262526043,0.299627621727909,0.597248655417293,0.452649546659703,0.618826790391194,0.385753415381944,0.976029810955755,0.62910507121801,11.3329972871733
0.147065094007893,0.925042648083773,0.336355841796928,0.0597415664372364,0.22203560481361,0.172212813322482,0.279035379942282,0.805848436617723,0.160457334285708,0.111679668564275,5.12713368748615
0.417460233070296,0.723716131114335,0.908056890104911,0.658670486570026,0.0365586718629484,0.516788308396188,0.299604325159361,0.205242061569645,0.55206706201473,0.928000309953466,19.6548946365377
0.4078184285685,0.563713780502722,0.310448929972585,0.898400440555625,0.0451568521198716,0.385995876366737,0.493520844377,0.718479308932666,0.506032618811827,0.151389090612388,17.3406100352853
0.269488252063628,0.445280719652139,0.405759925350025,0.0479446747451892,0.296221760636247,0.172430117654714,0.0498559314408004,0.123409214691121,0.535334394438037,0.892392227401117,4.90362151115221
0.0790678677333211,0.912606942912705,0.190919549248861,0.315908933364765,0.0393962280450846,0.76064674015172,0.658642827220876,0.49181298038266,0.244084522184936,0.825216525193587,8.84470783954181
0.137273443661927,0.970812644802689,0.0280055562099455,0.373540674888888,0.679617789499373,0.759821972753811,0.339093487323051,0.688762193706064,0.908207510343801,0.512308127366078,16.1437060281369
0.924648729368264,0.402231675433515,0.209127467872837,0.466987177372674,0.893381742270054,0.58960926802587,0.589473754304804,0.678513702163127,0.303820744227576,0.615823327474255,19.0678627559124
0.461889670570821,0.441593827549739,0.585043221848328,0.213379909101264,0.800954580959155,0.147033475140816,0.767814359806435,0.729170408269663,0.0771196980674564,0.656724959299137,13.6744599906771
0.252521339164237,0.411313497557145,0.339918756470997,0.764491771060157,0.522565676021056,0.13019339883006,0.1902175862785,0.0452261797723421,0.541007415517468,0.839320042831665,15.8497924372033
0.448302294930514,0.346993384963598,0.825540827779458,0.778916908143767,0.95190280604919,0.800580013031275,0.204484595266284,0.581659564418173,0.237896241768705,0.460782594620432,19.4687712830346
0.919088980629828,0.179704426596804,0.822117424062946,0.0645735555013114,0.463644214780918,0.976696494262828,0.854083305656464,0.570084936816731,0.672034538274639,0.210086239550748,8.37820446557889
0.229411771108725,0.447574949229037,0.170272901926719,0.905546535948652,0.536164297381454,0.892403026086372,0.0183217050550323,0.94039912729999,0.670917760736988,0.427629253926601,16.5316020491924
0.807587030066081,0.299266551690937,0.84364496167834,0.119774073157407,0.0402213148866364,0.839354725051521,0.596674760244013,0.629441343161613,0.0783975902196014,0.229375196441397,11.2719724715105
0.395586006202639,0.563407371650312,0.413933574551235,0.127576228959387,0.132753159183253,0.934039459781265,0.735304355559709,0.139286801484247,0.633596069326996,0.558475376935321,9.67923321740168
0.471071319997094,0.422050773031556,0.862250148752297,0.660116146239479,0.316013291551735,0.24323418346309,0.908570806474558,0.0306481923979354,0.0294325850041193,0.189098925839434,17.3546545419149
0.923879554244662,0.834740257085008,0.00949440826882944,0.0766587255235432,0.775335712306047,0.69505826330163,0.27378009172943,0.843606828675514,0.888327036259772,0.0425508227298387,16.0313470329472
0.058563590761871,0.643890899290305,0.616497191976872,0.829371378251671,0.749661246256358,0.168868077958205,0.920497084949281,0.444141159403171,0.0167650971600705,0.865288735103162,13.914235130897
0.771419182133726,0.999838035087995,0.583367557866352,0.0847547864738746,0.527207923477331,0.394385311844383,0.0476019014715221,0.99262367258608,0.862374713845173,0.00127389654546834,9.89931653213553
0.57836420288737,0.857386832790772,0.57024042507872,0.778981081391448,0.12010460861961,0.780284575834005,0.14139111017375,0.649482315324592,0.623058056138237,0.541539632375711,19.3814635462402
0.198337470693127,0.180096306647196,0.251710205397501,0.600399109209049,0.850571053766313,0.588655380203541,0.884228568962828,0.151904660778098,0.836804323326052,0.908425211652281,12.2535156290042
0.521642864803235,0.523087034589398,0.52116366185275,0.699700904241693,0.776630165701879,0.131083091751459,0.687296278934762,0.246853335352348,0.805464449526152,0.737260713879313,18.7938141515339
0.906102784188954,0.89396950693195,0.459839027016386,0.322636401588711,0.849739073740723,0.376050216233369,0.0286275756146357,0.384633336538596,0.899886183184545,0.230783581321776,13.8919977360154
0.0982509607212271,0.14935581831945,0.864024275882175,0.901418436761344,0.793325690737303,0.373091576009312,0.139182253074642,0.637881940844907,0.803966705874532,0.869964359530705,16.0900729474762
0.732569284442013,0.919977956665675,0.461909530326237,0.244184348556256,0.899381628935081,0.00843748264211171,0.213279236623384,0.0995349895906483,0.689858375976295,0.0484615136050762,16.2564442024975
0.105083425786598,0.92264916932272,0.6960832587667,0.0231875653898314,0.54763205758008,0.415950576871622,0.109528768600321,0.586033256628093,0.510864207872856,0.0149487878696408,6.86191658765915
0.843745340323948,0.971645228790968,0.504331678269508,0.844639295675941,0.325200626003835,0.830727020937653,0.226286696788456,0.337506033325918,0.238680256353384,0.953609851410987,16.1331499692583
0.791684557635264,0.205769934972229,0.4786573062834,0.0742952295286337,0.597495196991948,0.634979594879546,0.288454353876518,0.157210428304321,0.0822879870148115,0.973427364130837,8.59378845812219
0.268638805083148,0.610472381955588,0.129540561262877,0.858035203502056,0.0728277308104624,0.199375447863567,0.517674655308406,0.0576216487813791,0.547939140710034,0.404068984185362,17.4325762077097
0.373641882877248,0.861136299758483,0.842481745835971,0.301432751887812,0.919403348564963,0.46611788251114,0.582317881887387,0.934096478608925,0.528895269969687,0.313837678244765,18.393462014779
0.11280861546118,0.813719944985053,0.605123892567382,0.028551526374312,0.710553783157504,0.310311852328086,0.0707902633749857,0.589950562126457,0.545572553888329,0.230541660969737,6.0589799627757
0.929151336878806,0.157174630592851,0.529344170477554,0.96379577041692,0.207039467340112,0.623821535292971,0.894862421530965,0.661914047240725,0.754509585852388,0.308060007241569,16.3165302126072
0.253757075698524,0.890744249310983,0.598068380634782,0.875370213732908,0.306674093545106,0.40622594775777,0.701156580518269,0.0537957321046376,0.155816728983963,0.321337383082448,16.8509763594572
0.8205655817456,0.356754422270869,0.185229921058107,0.618283932008381,0.872958939725756,0.622792357025387,0.895054769910652,0.160048720929783,0.729881360598347,0.235549546833045,20.286045108407
0.865276223948523,0.71291044534019,0.182995924768736,0.99241757462556,0.980111512350876,0.969042299540956,0.337195808146427,0.897935092891086,0.746316114148664,0.766029819326017,25.2157417560321
0.769531365197508,0.51726639282826,0.641153835607961,0.937917416202351,0.961990267029496,0.977751764463669,0.846762148394892,0.078256940720197,0.0461884786016747,0.872159078920297,23.5673783424542
0.376438434789059,0.730624416547507,0.0404264207557837,0.831440667815376,0.810603501231084,0.816766734890818,0.591806858915791,0.167005891252078,0.391586386456989,0.957255005593704,25.3367285237294
0.143761546151657,0.00237375404741004,0.126367513352625,0.306442114363062,0.267942874289104,0.0746804319961649,0.438764090984772,0.136773893874319,0.363961537220506,0.336535429893186,7.45156318018686
0.910914768909783,0.810024290301377,0.363030167846715,0.250901508203452,0.487650673251518,0.33559019475607,0.300704035745166,0.411890724304107,0.987497356484527,0.756981182088373,14.3328990956014
0.310561042816974,0.943701288416912,0.499961216119109,0.0936340787665998,0.15603593042028,0.194120017158361,0.917745010442507,0.522651216136909,0.525351205264533,0.364172052443999,9.60306066350366
0.829110801878644,0.763858312918772,0.679094750359444,0.704006004543976,0.335106573844121,0.750596831028954,0.507977313247504,0.960370691716757,0.337438949229531,0.286780066389306,19.7181185312397
0.206822403521934,0.307250252065074,0.547136626100898,0.375467344507451,0.53095796483824,0.930516338192512,0.409414582515465,0.79710907321356,0.0440893606385424,0.974572066211741,7.30533746930668
0.796504863956129,0.0505775415921997,0.894613904388299,0.708205258638646,0.886643284439725,0.155977071997704,0.667660474699843,0.338298653098358,0.886774999761669,0.957304541710137,16.2215731165948
0.20843797018948,0.944822566803736,0.916393902831803,0.551002995472169,0.838884120303878,0.527567170683194,0.513987246321977,0.491477632776712,0.950395080249383,0.158409837670254,17.8026753671146
0.217390646742981,0.765720788102066,0.882274730336451,0.955826482492459,0.0556017989422199,0.794577647418384,0.545517227273788,0.906497140626073,0.352641568601281,0.834212734558203,19.2617774394777
0.225874262216006,0.196472080237342,0.835774122466281,0.75531305041055,0.910316811620797,0.814341266130642,0.793042253654693,0.465157315010474,0.527138221666016,0.803201546148211,15.2993648509958
0.853942586307866,0.0933064732452171,0.0512711673628705,0.25230671331573,0.550947454886266,0.0362497426188201,0.00624813628528457,0.338354609286961,0.432259091043905,0.72934840101035,11.6567436919961
0.020133504648724,0.0224700379237696,0.179317809915943,0.895821193907368,0.317443602792323,0.176713549573141,0.0568143020050633,0.230231980381122,0.0764840014922628,0.241212344318911,12.2543406582638
0.0568257239779517,0.309365331732986,0.965853275956086,0.827923126245831,0.505449013902212,0.0262641566866693,0.458632191749902,0.20497053726692,0.258819847427965,0.440037812907258,16.570335838412
0.696849623391603,0.124346985743462,0.142682010341129,0.736347380731336,0.654551447521558,0.288798219125904,0.371961045631198,0.575640761660328,0.147446394001005,0.629942075030399,16.7629183777288
0.753449269745836,0.1187069260326,0.0554869282188562,0.674068996839707,0.354538931128229,0.985681510294248,0.335579854514352,0.365342066941164,0.101420965069304,0.848915620206137,15.9949072720693
0.92354402433232,0.916891411858818,0.909748302751628,0.681354073500576,0.998844456625833,0.331276643632743,0.578608347470548,0.373162133706073,0.16216627279347,0.493376625118166,19.937074058014
0.307818671527276,0.863928021598591,0.00196336186536666,0.633021010931819,0.126400504756346,0.316486492128225,0.643507541539964,0.174682100111312,0.0940514104659789,0.228914401081604,19.3700167614765
0.736324293011875,0.480615908624748,0.081154590025813,0.408448186099634,0.909447748192923,0.321554502547149,0.521702142088139,0.244452653742501,0.613707549081582,0.922209079824902,22.6316960965504
0.982148687583895,0.045010491983269,0.127937675716341,0.508440015955931,0.557702182921977,0.76806770515816,0.355152701110382,0.686578671142128,0.381580677437964,0.921328694308486,11.5117593747119
0.255655523449102,0.342925488795835,0.0338007432952991,0.722174256509676,0.0034883094493971,0.858935181949971,0.277795682260253,0.264290778027915,0.758563656769358,0.76538801979399,15.4981582636981
0.803467168659779,0.169960020382414,0.908252731642745,0.862961024014037,0.112274733863835,0.8659687237502,0.921852665236651,0.185920401519612,0.0557133087552416,0.555522536988259,15.8551103885898
0.0899463473097296,0.667455441473856,0.687769198251834,0.986836251566847,0.663969024704762,0.947525551996083,0.299147670226904,0.504242987489384,0.995042482622676,0.804878447625059,15.8064148029188
0.0799959392938753,0.252423834580095,0.649754498305208,0.311489221479625,0.775164842087581,0.217075749583793,0.638202889505355,0.873665374907121,0.774974544945865,0.613067829192865,7.06718143546107
